date,return
12/22/10,0.003110443
12/23/10,-0.001431365
12/27/10,0.000398512
12/28/10,0.00143248
12/29/10,0.000715143
12/30/10,-0.001588306
12/31/10,0.000238615
1/3/11,0.01033815
1/4/11,-0.000551087
1/5/11,0.005197571
1/6/11,-0.00195861
1/7/11,-0.001962463
1/10/11,-0.001258395
1/11/11,0.00354399
1/12/11,0.009024578
1/13/11,-0.001633296
1/14/11,0.007244496
1/18/11,0.001701531
1/19/11,-0.009805552
1/20/11,-0.001325476
1/21/11,0.002264394
1/24/11,0.005686644
1/25/11,0.000542111
1/26/11,0.003871046
1/27/11,0.002467759
1/28/11,-0.017463127
1/31/11,0.00751652
2/1/11,0.01600861
2/2/11,-0.001911892
2/3/11,0.002222359
2/4/11,0.002829042
2/7/11,0.00625223
2/8/11,0.004546771
2/9/11,-0.002263059
2/10/11,0.000378133
2/11/11,0.005970378
2/14/11,0.002403639
2/15/11,-0.003147503
2/16/11,0.006315509
2/17/11,0.002988141
2/18/11,0.002085765
2/22/11,-0.020069898
2/23/11,-0.006144125
2/24/11,-0.000687101
2/25/11,0.010692869
2/28/11,0.006196624
3/1/11,-0.016673049
3/2/11,0.002138515
3/3/11,0.017224341
3/4/11,-0.007492176
3/7/11,-0.007850952
3/8/11,0.008749912
3/9/11,-0.00143324
3/10/11,-0.018505624
3/11/11,0.006926089
3/14/11,-0.006037765
3/15/11,-0.011457383
3/16/11,-0.018512537
3/17/11,0.013234952
3/18/11,0.003637232
3/21/11,0.015498051
3/22/11,-0.003468612
3/23/11,0.002861719
3/24/11,0.009563134
3/25/11,0.003056389
3/28/11,-0.002437576
3/29/11,0.006718624
3/30/11,0.006901137
3/31/11,-0.00135576
4/1/11,0.004223808
4/4/11,0.000826108
4/5/11,-0.000149976
4/6/11,0.003152157
4/7/11,-0.002543856
4/8/11,-0.003450226
4/11/11,-0.003010809
4/12/11,-0.007473903
4/13/11,-7.62E-05
4/14/11,0.00076086
4/15/11,0.003648645
4/18/11,-0.011208663
4/19/11,0.005744228
4/20/11,0.013631699
4/21/11,0.005109193
4/25/11,-0.001046658
4/26/11,0.00860508
4/27/11,0.006529055
4/28/11,0.003242938
4/29/11,0.002351099
5/2/11,-0.001539531
5/3/11,-0.003596718
5/4/11,-0.006631011
5/5/11,-0.009048149
5/6/11,0.004415656
5/9/11,0.003874934
5/10/11,0.008536094
5/11/11,-0.010524829
5/12/11,0.004760465
5/13/11,-0.007699247
5/16/11,-0.006341303
5/17/11,-0.000149783
5/18/11,0.008935745
5/19/11,0.002381443
5/20/11,-0.007944428
5/23/11,-0.01160126
5/24/11,-0.000832863
5/25/11,0.003334439
5/26/11,0.004608011
5/27/11,0.003834271
5/31/11,0.010411276
6/1/11,-0.022461025
6/2/11,-0.001061544
6/3/11,-0.009944509
6/6/11,-0.010581249
6/7/11,-0.000619894
6/8/11,-0.004187358
6/9/11,0.007631211
6/10/11,-0.013910568
6/13/11,0.000783584
6/14/11,0.012686179
6/15/11,-0.017785285
6/16/11,0.002204361
6/17/11,0.0029843
6/20/11,0.005115907
6/21/11,0.013703782
6/22/11,-0.006025385
6/23/11,-0.002875674
6/24/11,-0.011613549
6/27/11,0.00891121
6/28/11,0.013053004
6/29/11,0.008563982
6/30/11,0.009562458
7/1/11,0.0147763
7/5/11,-0.000821541
7/6/11,0.001195905
7/7/11,0.010375203
7/8/11,-0.007092043
7/11/11,-0.018080496
7/12/11,-0.004318988
7/13/11,0.003348512
7/14/11,-0.006902548
7/15/11,0.005804817
7/18/11,-0.008200938
7/19/11,0.016231357
7/20/11,-0.000602642
7/21/11,0.013870999
7/22/11,0.000669244
7/25/11,-0.005572818
7/26/11,-0.003736262
7/27/11,-0.020475548
7/28/11,-0.002909462
7/29/11,-0.006834861
8/1/11,-0.00425225
8/2/11,-0.025547594
8/3/11,0.005418748
8/4/11,-0.046841447
8/5/11,-0.001496547
8/8/11,-0.065123613
8/9/11,0.046499648
8/10/11,-0.044178257
8/11/11,0.044883887
8/12/11,0.006733323
8/15/11,0.021164682
8/16/11,-0.008539114
8/17/11,0.000668937
8/18/11,-0.04311854
8/19/11,-0.016330712
8/22/11,0.000799458
8/23/11,0.032910253
8/24/11,0.014084325
8/25/11,-0.015243624
8/26/11,0.014533717
8/29/11,0.028736263
8/30/11,0.002636873
8/31/11,0.004437867
9/1/11,-0.010473067
9/2/11,-0.025549866
9/6/11,-0.007297431
9/7/11,0.028207462
9/8/11,-0.010391441
9/9/11,-0.026209803
9/12/11,0.006470048
9/13/11,0.009171328
9/14/11,0.013843902
9/15/11,0.017257457
9/16/11,0.005918516
9/19/11,-0.009957266
9/20/11,-0.001163721
9/21/11,-0.029458225
9/22/11,-0.032324362
9/23/11,0.00602511
9/26/11,0.023780165
9/27/11,0.011183399
9/28/11,-0.020418286
9/29/11,0.007903569
9/30/11,-0.024989297
10/3/11,-0.028457653
10/4/11,0.021922647
10/5/11,0.018515457
10/6/11,0.018091212
10/7/11,-0.006695801
10/10/11,0.033445524
10/11/11,0.001003458
10/12/11,0.008772133
10/13/11,-0.001987479
10/14/11,0.017094047
10/17/11,-0.019091269
10/18/11,0.019545872
10/19/11,-0.011829193
10/20/11,0.004375573
10/21/11,0.018987441
10/24/11,0.01226065
10/25/11,-0.019443486
10/26/11,0.010158657
10/27/11,0.034834929
10/28/11,-0.000233129
10/31/11,-0.024105888
11/1/11,-0.027888489
11/2/11,0.016311699
11/3/11,0.01822715
11/4/11,-0.006098868
11/7/11,0.006216004
11/8/11,0.012830727
11/9/11,-0.036909646
11/10/11,0.009418777
11/11/11,0.018822088
11/14/11,-0.009474147
11/15/11,0.004941892
11/16/11,-0.015862958
11/17/11,-0.01587698
11/18/11,-0.001064353
11/21/11,-0.019019625
11/22/11,-0.003927658
11/23/11,-0.022065801
11/25/11,-0.001887547
11/28/11,0.028966755
11/29/11,0.002840247
11/30/11,0.041149752
12/1/11,-0.000159894
12/2/11,-0.000880437
12/5/11,0.010892398
12/6/11,0.000316814
12/7/11,0.003722347
12/8/11,-0.021936368
12/9/11,0.016942407
12/12/11,-0.014597531
12/13/11,-0.009338937
12/14/11,-0.010645913
12/15/11,0.00361416
12/16/11,0.001482582
12/19/11,-0.010691778
12/20/11,0.030260487
12/21/11,0.001936032
12/22/11,0.008859406
12/23/11,0.008940364
12/27/11,0.000791289
12/28/11,-0.013123621
12/29/11,0.01033408
12/30/11,-0.004915885
1/3/12,0.015936141
1/4/12,0.001568883
1/5/12,0.002662399
1/6/12,-0.002577566
1/9/12,0.002427592
1/10/12,0.008670458
1/11/12,0.000542065
1/12/12,0.002399173
1/13/12,-0.00517308
1/17/12,0.003880739
1/18/12,0.011056025
1/19/12,0.005276623
1/20/12,0.003727249
1/23/12,-0.002576583
1/24/12,-0.001139761
1/25/12,0.008367435
1/26/12,-0.005129722
1/27/12,-0.000454777
1/30/12,-0.003413828
1/31/12,-0.000380615
2/1/12,0.008757169
2/2/12,0.001585257
2/3/12,0.01401864
2/6/12,-0.000668881
2/7/12,0.002528806
2/8/12,0.002967386
2/9/12,0.001257741
2/10/12,-0.007387685
2/13/12,0.007442669
2/14/12,-0.001256161
2/15/12,-0.004659665
2/16/12,0.011073046
2/17/12,0.002646168
2/21/12,0.000439805
2/22/12,-0.003224347
2/23/12,0.004410831
2/24/12,0.00219537
2/27/12,0.001679971
2/28/12,0.0029167
2/29/12,-0.003925772
3/1/12,0.005181338
3/2/12,-0.003049284
3/5/12,-0.004078346
3/6/12,-0.014625125
3/7/12,0.006975967
3/8/12,0.009948731
3/9/12,0.003867685
3/12/12,7.29E-05
3/13/12,0.018025899
3/14/12,-0.00107132
3/15/12,0.00578979
3/16/12,0.00138454
3/19/12,0.003920103
3/20/12,-0.002911005
3/21/12,-0.001637307
3/22/12,-0.007203832
3/23/12,0.003232957
3/26/12,0.014035078
3/27/12,-0.003107048
3/28/12,-0.004958675
3/29/12,-0.001708749
3/30/12,0.004136264
4/2/12,0.00731484
4/3/12,-0.004089246
4/4/12,-0.009910899
4/5/12,-0.000500219
4/9/12,-0.011231127
4/10/12,-0.016784992
4/11/12,0.008094047
4/12/12,0.013065979
4/13/12,-0.011888589
4/16/12,-0.000656228
4/17/12,0.014812401
4/18/12,-0.003379856
4/19/12,-0.006420632
4/20/12,0.00166997
4/23/12,-0.008408662
4/24/12,0.003801041
4/25/12,0.013692027
4/26/12,0.006968894
4/27/12,0.001640965
4/30/12,-0.003704026
5/1/12,0.00621995
5/2/12,-0.00298423
5/3/12,-0.007625419
5/4/12,-0.016158108
5/7/12,0.000730182
5/8/12,-0.004011798
5/9/12,-0.005931754
5/10/12,0.002062804
5/11/12,-0.003014364
5/14/12,-0.011061218
5/15/12,-0.005741514
5/16/12,-0.003824697
5/17/12,-0.014831134
5/18/12,-0.008558614
5/21/12,0.017188163
5/22/12,0.001742731
5/23/12,0.000529952
5/24/12,0.001965265
5/25/12,-0.003244238
5/29/12,0.012111769
5/30/12,-0.014509971
5/31/12,-0.002201177
6/1/12,-0.025176939
6/4/12,-0.000467897
6/5/12,0.007572202
6/6/12,0.022468338
6/7/12,0.000606263
6/8/12,0.007951332
6/11/12,-0.01269718
6/12/12,0.011491066
6/13/12,-0.006395049
6/14/12,0.010600398
6/15/12,0.01022739
6/18/12,0.001938164
6/19/12,0.009672649
6/20/12,-0.001621279
6/21/12,-0.022438709
6/22/12,0.007701259
6/25/12,-0.016034177
6/26/12,0.005025509
6/27/12,0.009016627
6/28/12,-0.00285342
6/29/12,0.024926681
7/2/12,0.003012531
7/3/12,0.006592754
7/5/12,-0.004512159
7/6/12,-0.009503194
7/9/12,-0.001255014
7/10/12,-0.008720005
7/11/12,0.000148848
7/12/12,-0.004844749
7/13/12,0.01677767
7/16/12,-0.002357214
7/17/12,0.0068671
7/18/12,0.007406886
7/19/12,0.00262089
7/20/12,-0.009148658
7/23/12,-0.010111815
7/24/12,-0.008587247
7/25/12,0.000224263
7/26/12,0.016497025
7/27/12,0.018433061
7/30/12,0
7/31/12,-0.006994509
8/1/12,-0.00087143
8/2/12,-0.006904607
8/3/12,0.0198332
8/6/12,0.001937561
8/7/12,0.005013604
8/8/12,0.001211364
8/9/12,0.000854697
8/10/12,0.001635506
8/13/12,-0.00049717
8/14/12,0.00014203
8/15/12,0.001136319
8/16/12,0.007378512
8/17/12,0.001337926
8/20/12,7.08E-05
8/21/12,-0.003024182
8/22/12,0.000423553
8/23/12,-0.008179677
8/24/12,0.006042896
8/27/12,0.000212184
8/28/12,-0.000989489
8/29/12,0.00077812
8/30/12,-0.007208099
8/31/12,0.004769217
9/4/12,-0.000920947
9/5/12,-0.000850725
9/6/12,0.020296525
9/7/12,0.003894995
9/10/12,-0.005681201
9/11/12,0.002787327
9/12/12,0.003334927
9/13/12,0.015236816
9/14/12,0.004433941
9/17/12,-0.003395478
9/18/12,-0.000818349
9/19/12,0.000546357
9/20/12,6.81E-05
9/21/12,-0.000418545
9/24/12,-0.001507746
9/25/12,-0.01064197
9/26/12,-0.005621476
9/27/12,0.009421717
9/28/12,-0.004632359
10/1/12,0.002639648
10/2/12,0.001039135
10/3/12,0.004082888
10/4/12,0.007168178
10/5/12,6.84E-05
10/8/12,-0.003421521
10/9/12,-0.009887343
10/10/12,-0.006380117
10/11/12,0.000558684
10/12/12,-0.003278543
10/15/12,0.008327606
10/16/12,0.010133475
10/17/12,0.004535026
10/18/12,-0.002599504
10/19/12,-0.016663909
10/22/12,0.000139248
10/23/12,-0.013876162
10/24/12,-0.002828555
10/25/12,0.002906905
10/26/12,-0.000565174
10/31/12,0
11/1/12,0.010470519
11/2/12,-0.008891679
11/5/12,0.002048504
11/6/12,0.007825294
11/7/12,-0.022663822
11/8/12,-0.012024244
11/9/12,0.000869444
11/12/12,0.000796331
11/13/12,-0.003471473
11/14/12,-0.013498942
11/15/12,-0.001692138
11/16/12,0.004937543
11/19/12,0.020238875
11/20/12,0.000431509
11/21/12,0.001867777
11/23/12,0.01362507
11/26/12,-0.002122329
11/27/12,-0.005104509
11/28/12,0.008052471
11/29/12,0.004665378
11/30/12,0.000210965
12/3/12,-0.00492398
12/4/12,-0.001414262
12/5/12,0.001769887
12/6/12,0.003392231
12/7/12,0.003028827
12/10/12,0.000421513
12/11/12,0.006807928
12/12/12,0.000488359
12/13/12,-0.006132268
12/14/12,-0.003715679
12/17/12,0.011752189
12/18/12,0.011128563
12/19/12,-0.007428899
12/20/12,0.005752081
12/21/12,-0.009077262
12/24/12,-0.003081021
12/26/12,-0.004215118
12/27/12,-0.001340474
12/28/12,-0.010808028
12/31/12,0.01699632
1/2/13,0.025630292
1/3/13,-0.002259546
1/4/13,0.004391758
1/7/13,-0.002732817
1/8/13,-0.002877226
1/9/13,0.002542037
1/10/13,0.007949745
1/11/13,-6.81E-05
1/14/13,-0.000679889
1/15/13,0.000680352
1/16/13,-0.000136069
1/17/13,0.006460336
1/18/13,0.00222999
1/22/13,0.005393177
1/23/13,0.001609274
1/24/13,0.000268197
1/25/13,0.005621843
1/28/13,-0.001198165
1/29/13,0.003931542
1/30/13,-0.003916146
1/31/13,-0.002465234
2/1/13,0.010287062
2/4/13,-0.011240312
2/5/13,0.010097379
2/6/13,0.000728405
2/7/13,-0.001322879
2/8/13,0.005564236
2/11/13,-0.000197809
2/12/13,0.001647381
2/13/13,0.000855167
2/14/13,0.000920371
2/15/13,-0.001182465
2/19/13,0.00749473
2/20/13,-0.0124633
2/21/13,-0.006079095
2/22/13,0.009772932
2/25/13,-0.019027006
2/26/13,0.006845881
2/27/13,0.012598242
2/28/13,-0.001974926
3/1/13,0.00329755
3/4/13,0.00532523
3/5/13,0.008959045
3/6/13,0.00136095
3/7/13,0.001812519
3/8/13,0.004264037
3/11/13,0.003795718
3/12/13,-0.002243369
3/13/13,0.001413246
3/14/13,0.00532391
3/15/13,-0.001320119
3/18/13,-0.005518864
3/19/13,-0.002323061
3/20/13,0.006985291
3/21/13,-0.008542642
3/22/13,0.008033189
3/25/13,-0.004177733
3/26/13,0.008002835
3/27/13,0
3/28/13,0.003073443
4/1/13,-0.003957372
4/2/13,0.004934332
4/3/13,-0.010139015
4/4/13,0.004058541
4/5/13,-0.004491416
4/8/13,0.006767177
4/9/13,0.003456927
4/10/13,0.012248723
4/11/13,0.003277434
4/12/13,-0.002449828
4/15/13,-0.023174148
4/16/13,0.014763209
4/17/13,-0.014611656
4/18/13,-0.006253739
4/19/13,0.008693572
4/22/13,0.004438037
4/23/13,0.010308912
4/24/13,0.000633728
4/25/13,0.004053571
4/26/13,-0.001766059
4/29/13,0.006698576
4/30/13,0.002385433
5/1/13,-0.008767606
5/2/13,0.00928756
5/3/13,0.010140527
5/6/13,0.002540846
5/7/13,0.005068821
5/8/13,0.004551064
5/9/13,-0.002816177
5/10/13,0.003253826
5/13/13,0.000795697
5/14/13,0.010333589
5/15/13,0.005386247
5/16/13,-0.004694926
5/17/13,0.009676962
5/20/13,-5.98E-05
5/21/13,0.001437533
5/22/13,-0.007417409
5/23/13,-0.002893033
5/24/13,-0.000846364
5/28/13,0.005989033
5/29/13,-0.006494359
5/30/13,0.003692124
5/31/13,-0.014352152
6/3/13,0.005506341
6/4/13,-0.004807121
6/5/13,-0.014000646
6/6/13,0.009052882
6/7/13,0.012720722
6/10/13,0
6/11/13,-0.010315727
6/12/13,-0.008277342
6/13/13,0.015208737
6/14/13,-0.006272573
6/17/13,0.007721955
6/18/13,0.00790575
6/19/13,-0.013817024
6/20/13,-0.024778194
6/21/13,0.003210146
6/24/13,-0.012636015
6/25/13,0.00961414
6/26/13,0.009901196
6/27/13,0.00586993
6/28/13,-0.004097585
7/1/13,0.005859578
7/2/13,-0.000929275
7/3/13,0.000433928
7/5/13,0.010788859
7/8/13,0.005704849
7/9/13,0.007197393
7/10/13,0.000362927
7/11/13,0.013621177
7/12/13,0.000417577
7/15/13,0.003820513
7/16/13,-0.003746465
7/17/13,0.002567219
7/18/13,0.0054774
7/19/13,0.001776834
7/22/13,0.001950816
7/23/13,-0.00212401
7/24/13,-0.003665484
7/25/13,0.002432816
7/26/13,0.001065541
7/29/13,-0.003075288
7/30/13,0
7/31/13,0.000712416
8/1/13,0.011558041
8/2/13,0.00169906
8/5/13,-0.001462357
8/6/13,-0.005682245
8/7/13,-0.003240799
8/8/13,0.003664721
8/9/13,-0.002885694
8/12/13,-0.00118103
8/13/13,0.002956535
8/14/13,-0.005129447
8/15/13,-0.013985846
8/16/13,-0.003305638
8/19/13,-0.006392155
8/20/13,0.004915968
8/21/13,-0.006160193
8/22/13,0.009114942
8/23/13,0.003372258
8/26/13,-0.003720606
8/27/13,-0.016084635
8/28/13,0.00355094
8/29/13,0.001586317
8/30/13,-0.0031674
9/3/13,0.00452205
9/4/13,0.008272881
9/5/13,0.001267077
9/6/13,0.000482119
9/9/13,0.009575846
9/10/13,0.007397006
9/11/13,0.003138798
9/12/13,-0.002656444
9/13/13,0.002248954
9/16/13,0.005787617
9/17/13,0.004462611
9/18/13,0.01157407
9/19/13,-0.001675794
9/20/13,-0.006991534
9/23/13,-0.004627439
9/24/13,-0.00235393
9/25/13,-0.002890365
9/26/13,0.00384525
9/27/13,-0.004596752
9/30/13,-0.005328377
10/1/13,0.007916698
10/2/13,-0.000945248
10/3/13,-0.0092208
10/4/13,0.007576921
10/7/13,-0.008644783
10/8/13,-0.011646573
10/9/13,0.000725122
10/10/13,0.021557982
10/11/13,0.00644286
10/14/13,0.003994065
10/15/13,-0.007253882
10/16/13,0.013965669
10/17/13,0.006683307
10/18/13,0.006754303
10/21/13,5.75E-05
10/22/13,0.005791691
10/23/13,-0.004789042
10/24/13,0.003322472
10/25/13,0.004567452
10/28/13,0.001590918
10/29/13,0.005334249
10/30/13,-0.004966866
10/31/13,-0.002836606
11/1/13,0.00238974
11/4/13,0.003518568
11/5/13,-0.003167281
11/6/13,0.005105895
11/7/13,-0.012643447
11/8/13,0.013491307
11/11/13,0.000169477
11/12/13,-0.002030422
11/13/13,0.008024295
11/14/13,0.004989676
11/15/13,0.004350907
11/18/13,-0.003499117
11/19/13,-0.00217383
11/20/13,-0.003127882
11/21/13,0.008068774
11/22/13,0.005002494
11/25/13,-0.000995619
11/26/13,0.000276787
11/27/13,0.002435096
11/29/13,-0.000662513
12/2/13,-0.002596599
12/3/13,-0.004320731
12/4/13,-0.000111087
12/5/13,-0.004395462
12/6/13,0.011177021
12/9/13,0.002542231
12/10/13,-0.003583146
12/11/13,-0.011231043
12/12/13,-0.003301422
12/13/13,-0.00011209
12/16/13,0.006231668
12/17/13,-0.003180026
12/18/13,0.017072217
12/19/13,-0.001155622
12/20/13,0.005816693
12/23/13,0.005342571
12/24/13,0.002191487
12/26/13,0.005084203
12/27/13,-5.46E-05
12/30/13,-0.000163116
12/31/13,0.004733121
1/2/14,-0.009583826
1/3/14,-0.000164225
1/6/14,-0.002897961
1/7/14,0.006141934
1/8/14,0.000218179
1/9/14,0.000653811
1/10/14,0.002722438
1/13/14,-0.013304831
1/14/14,0.010897729
1/15/14,0.005389979
1/16/14,-0.001299741
1/17/14,-0.004229332
1/21/14,0.002940712
1/22/14,0.000651468
1/23/14,-0.008193321
1/24/14,-0.021335787
1/27/14,-0.004919405
1/28/14,0.005954703
1/29/14,-0.00960518
1/30/14,0.010600708
1/31/14,-0.005858721
2/3/14,-0.022505143
2/4/14,0.00700444
2/5/14,-0.001254122
2/6/14,0.013186891
2/7/14,0.012395974
2/10/14,0.001836363
2/11/14,0.010944224
2/12/14,0.000494458
2/13/14,0.005162613
2/14/14,0.00551926
2/18/14,0.001195399
2/19/14,-0.006621592
2/20/14,0.005900582
2/21/14,-0.001140615
2/24/14,0.005546983
2/25/14,-0.00037866
2/26/14,5.40E-05
2/27/14,0.005247482
2/28/14,0.002529211
3/3/14,-0.007032216
3/4/14,0.014055929
3/5/14,0.000906147
3/6/14,0.002290273
3/7/14,0.000425175
3/10/14,-0.000531218
3/11/14,-0.004942697
3/12/14,0.000266973
3/13/14,-0.011213041
3/14/14,-0.002807979
3/17/14,0.009043719
3/18/14,0.007137845
3/19/14,-0.005329081
3/20/14,0.005839699
3/21/14,-0.003878289
3/24/14,-0.004135716
3/25/14,0.004745908
3/26/14,-0.007192422
3/27/14,-0.002108168
3/28/14,0.004929979
3/31/14,0.008194636
4/1/14,0.006630218
4/2/14,0.003346843
4/3/14,-0.001323722
4/4/14,-0.011821902
4/7/14,-0.011051478
4/8/14,0.004122925
4/9/14,0.010750803
4/10/14,-0.021005982
4/11/14,-0.009008326
4/14/14,0.007878091
4/15/14,0.006887697
4/16/14,0.010477651
4/17/14,0.001396905
4/21/14,0.003487246
4/22/14,0.004544688
4/23/14,-0.002342114
4/24/14,0.002027216
4/25/14,-0.008198733
4/28/14,0.003167097
4/29/14,0.004655213
4/30/14,0.002982895
5/1/14,0.000106191
5/2/14,-0.001433857
5/5/14,0.001914308
5/6/14,-0.008703873
5/7/14,0.00588934
5/8/14,-0.001064321
5/9/14,0.001491542
5/12/14,0.009736041
5/13/14,0.000896019
5/14/14,-0.004738089
5/15/14,-0.008779904
5/16/14,0.00346836
5/19/14,0.003669222
5/20/14,-0.00630485
5/21/14,0.008424207
5/22/14,0.002432214
5/23/14,0.004008481
5/27/14,0.006146566
5/28/14,-0.00073086
5/29/14,0.005173021
5/30/14,0.001611285
6/2/14,0.001141854
6/3/14,-0.000518133
6/4/14,0.002022733
6/5/14,0.006521808
6/6/14,0.004782848
6/9/14,0.001023639
6/10/14,0.000102504
6/11/14,-0.003476656
6/12/14,-0.007079719
6/13/14,0.003048545
6/16/14,0.000824047
6/17/14,0.00277939
6/18/14,0.007339575
6/19/14,0.001121204
6/20/14,0.002030102
6/23/14,-0.000306104
6/24/14,-0.006024303
6/25/14,0.004519836
6/26/14,-0.000715707
6/27/14,0.001944125
6/30/14,-0.000510515
7/1/14,0.006693144
7/2/14,0.001014936
7/3/14,0.00491819
7/7/14,-0.003481366
7/8/14,-0.006429754
7/9/14,0.004484107
7/10/14,-0.003957113
7/11/14,0.00137537
7/14/14,0.005035351
7/15/14,-0.001872687
7/16/14,0.003701606
7/17/14,-0.011366058
7/18/14,0.010219237
7/21/14,-0.001871736
7/22/14,0.004358094
7/23/14,0.002219837
7/24/14,5.06E-05
7/25/14,-0.004681634
7/28/14,0.000404527
7/29/14,-0.004297219
7/30/14,0.000152442
7/31/14,-0.019748321
8/1/14,-0.003055591
8/4/14,0.0072206
8/5/14,-0.009696125
8/6/14,0.000312727
8/7/14,-0.005414842
8/8/14,0.011568949
8/11/14,0.00289767
8/12/14,-0.001393042
8/13/14,0.006769246
8/14/14,0.004721485
8/15/14,-0.000204107
8/18/14,0.008379405
8/19/14,0.005218759
8/20/14,0.00267146
8/21/14,0.002915928
8/22/14,-0.00155404
8/25/14,0.005070394
8/26/14,0.000649312
8/27/14,-0.000399341
8/28/14,-0.000548997
8/29/14,0.002847832
9/2/14,-0.000498251
9/3/14,-0.000548186
9/4/14,-0.001446261
9/5/14,0.004494937
9/8/14,-0.002585598
9/9/14,-0.00633119
9/10/14,0.003762807
9/11/14,0.001149404
9/12/14,-0.005841176
9/15/14,-0.000753173
9/16/14,0.007538298
9/17/14,0.001346878
9/18/14,0.005330188
9/19/14,-0.000901267
9/22/14,-0.007722999
9/23/14,-0.005724142
9/24/14,0.007827741
9/25/14,-0.016135535
9/26/14,0.007945373
9/29/14,-0.001819139
9/30/14,-0.00263211
10/1/14,-0.0135523
10/2/14,0.000154645
10/3/14,0.01100945
10/6/14,-0.001170382
10/7/14,-0.015436504
10/8/14,0.017489297
10/9/14,-0.019832921
10/10/14,-0.01141429
10/13/14,-0.01642698
10/14/14,0.001547287
10/15/14,-0.006766214
10/16/14,-0.000858182
10/17/14,0.011810761
10/20/14,0.009709822
10/21/14,0.019810967
10/22/14,-0.007110879
10/23/14,0.01162463
10/24/14,0.007695362
10/27/14,-0.001374524
10/28/14,0.011470005
10/29/14,-0.001512022
10/30/14,0.006410758
10/31/14,0.011435249
11/3/14,0.000545507
11/4/14,-0.003469308
11/5/14,0.006316384
11/6/14,0.004003042
11/7/14,0.000935237
11/10/14,0.003147414
11/11/14,0.000980493
11/12/14,-0.001077301
11/13/14,0.001127777
11/14/14,0.000244874
11/17/14,0.000636103
11/18/14,0.005774132
11/19/14,-0.001605386
11/20/14,0.001754
11/21/14,0.005350485
11/24/14,0.002806549
11/25/14,-0.000723486
11/26/14,0.002558725
11/28/14,-0.002119029
12/1/14,-0.006949883
12/2/14,0.006464136
12/3/14,0.0038629
12/4/14,-0.001106376
12/5/14,0.001637266
12/8/14,-0.006682683
12/9/14,-0.000677738
12/10/14,-0.016031311
12/11/14,0.00507018
12/12/14,-0.016161636
12/15/14,-0.00686939
12/16/14,-0.00801976
12/17/14,0.01960513
12/18/14,0.02472839
12/19/14,0.004255018
12/22/14,0.004600009
12/23/14,0.00134967
12/24/14,9.61E-05
12/26/14,0.003225027
12/29/14,0.001343142
12/30/14,-0.005365849
12/31/14,-0.009923191
1/2/15,-0.000535087
1/5/15,-0.018059687
1/6/15,-0.009418858
1/7/15,0.012461019
1/8/15,0.017744965
1/9/15,-0.008013601
1/12/15,-0.007833624
1/13/15,-0.002812567
1/14/15,-0.006037165
1/15/15,-0.009160631
1/16/15,0.013114245
1/20/15,0.002132746
1/21/15,0.005047917
1/22/15,0.0148709
1/23/15,-0.005482763
1/26/15,0.002341929
1/27/15,-0.013190608
1/28/15,-0.012824361
1/29/15,0.009243488
1/30/15,-0.012574764
2/2/15,0.012384001
2/3/15,0.014461113
2/4/15,-0.003807659
2/5/15,0.010094999
2/6/15,-0.002765299
2/9/15,-0.004475807
2/10/15,0.010653146
2/11/15,0.000580168
2/12/15,0.00961694
2/13/15,0.004116499
2/17/15,0.00157306
2/18/15,9.51E-05
2/19/15,-0.000713815
2/20/15,0.006000743
2/23/15,-0.000142143
2/24/15,0.002840656
2/25/15,-0.000849751
2/26/15,-0.001181095
2/27/15,-0.003406318
3/2/15,0.00631368
3/3/15,-0.00410431
3/4/15,-0.004215583
3/5/15,0.001093964
3/6/15,-0.014064348
3/9/15,0.004144422
3/10/15,-0.016221464
3/11/15,-0.002341895
3/12/15,0.012713825
3/13/15,-0.006132082
3/16/15,0.013360313
3/17/15,-0.002972393
3/18/15,0.012021374
3/19/15,-0.004561183
3/20/15,0.008826766
3/23/15,-0.001948462
3/24/15,-0.005619135
3/25/15,-0.01465375
3/26/15,-0.002381502
3/27/15,0.002289582
3/30/15,0.01219982
3/31/15,-0.008739289
4/1/15,-0.003536165
4/2/15,0.003597293
4/6/15,0.006733162
4/7/15,-0.002646581
4/8/15,0.003377124
4/9/15,0.004423484
4/10/15,0.005457146
4/13/15,-0.004522737
4/14/15,0.001912812
4/15/15,0.004486995
4/16/15,-0.000284834
4/17/15,-0.011503823
4/20/15,0.009137043
4/21/15,-0.00119131
4/22/15,0.004914269
4/23/15,0.002516118
4/24/15,0.0023206
4/27/15,-0.004157931
4/28/15,0.003178898
4/29/15,-0.004114564
4/30/15,-0.010020529
5/1/15,0.010841461
5/4/15,0.002847308
5/5/15,-0.011451944
5/6/15,-0.004116679
5/7/15,0.003989683
5/8/15,0.013166137
5/11/15,-0.004772762
5/12/15,-0.002991368
5/13/15,0.000190589
5/14/15,0.010427644
5/15/15,0.001083805
5/18/15,0.003106635
5/19/15,-0.000328397
5/20/15,-0.000704147
5/21/15,0.002912378
5/22/15,-0.002388692
5/26/15,-0.010751861
5/27/15,0.009492278
5/28/15,-0.001128054
5/29/15,-0.006213154
6/1/15,0.002036539
6/2/15,-0.000992542
6/3/15,0.002649337
6/4/15,-0.008446404
6/5/15,-0.001713294
6/8/15,-0.006149444
6/9/15,-0.000144279
6/10/15,0.011993442
6/11/15,0.003223556
6/12/15,-0.007654741
